Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
34.0,2024-05-02 11:19:00,NFO,30-MAY-2024,34.55,34.0,34.55,499000,Options,Call,NESIND,2600.0,1400
32.5,2024-05-02 11:20:00,NFO,30-MAY-2024,33.4,32.45,33.15,499000,Options,Call,NESIND,2600.0,9000
33.15,2024-05-02 11:21:00,NFO,30-MAY-2024,33.15,32.6,32.6,499000,Options,Call,NESIND,2600.0,12200
33.3,2024-05-02 11:22:00,NFO,30-MAY-2024,33.3,33.0,33.15,513400,Options,Call,NESIND,2600.0,2600
33.3,2024-05-02 11:23:00,NFO,30-MAY-2024,33.3,33.3,33.3,513400,Options,Call,NESIND,2600.0,400
32.65,2024-05-02 11:24:00,NFO,30-MAY-2024,32.65,32.65,32.65,513400,Options,Call,NESIND,2600.0,200
32.65,2024-05-02 11:25:00,NFO,30-MAY-2024,32.65,32.65,32.65,513400,Options,Call,NESIND,2600.0,200
31.95,2024-05-02 11:26:00,NFO,30-MAY-2024,32.95,31.95,32.65,513400,Options,Call,NESIND,2600.0,0
31.85,2024-05-02 11:27:00,NFO,30-MAY-2024,31.85,31.45,31.45,513400,Options,Call,NESIND,2600.0,1600
33.15,2024-05-02 11:28:00,NFO,30-MAY-2024,33.15,31.8,31.85,513400,Options,Call,NESIND,2600.0,6000
33.15,2024-05-02 11:29:00,NFO,30-MAY-2024,33.15,33.15,33.15,513400,Options,Call,NESIND,2600.0,600
33.15,2024-05-02 11:30:00,NFO,30-MAY-2024,33.15,33.15,33.15,513400,Options,Call,NESIND,2600.0,0
33.15,2024-05-02 11:31:00,NFO,30-MAY-2024,33.15,33.15,33.15,513400,Options,Call,NESIND,2600.0,0
34.4,2024-05-02 11:32:00,NFO,30-MAY-2024,34.4,34.4,34.4,510200,Options,Call,NESIND,2600.0,400
34.5,2024-05-02 11:33:00,NFO,30-MAY-2024,35.0,34.5,35.0,510200,Options,Call,NESIND,2600.0,1000
34.5,2024-05-02 11:34:00,NFO,30-MAY-2024,34.5,34.5,34.5,510200,Options,Call,NESIND,2600.0,0
34.5,2024-05-02 11:35:00,NFO,30-MAY-2024,34.5,34.5,34.5,510200,Options,Call,NESIND,2600.0,0
34.5,2024-05-02 11:36:00,NFO,30-MAY-2024,34.5,34.5,34.5,510200,Options,Call,NESIND,2600.0,0
34.5,2024-05-02 11:37:00,NFO,30-MAY-2024,34.5,34.5,34.5,510200,Options,Call,NESIND,2600.0,0
34.25,2024-05-02 11:38:00,NFO,30-MAY-2024,34.25,34.25,34.25,509800,Options,Call,NESIND,2600.0,800
34.25,2024-05-02 11:39:00,NFO,30-MAY-2024,34.25,34.25,34.25,509800,Options,Call,NESIND,2600.0,200
34.1,2024-05-02 11:40:00,NFO,30-MAY-2024,34.1,34.1,34.1,509600,Options,Call,NESIND,2600.0,800
34.15,2024-05-02 11:41:00,NFO,30-MAY-2024,34.15,34.15,34.15,509600,Options,Call,NESIND,2600.0,200
34.15,2024-05-02 11:43:00,NFO,30-MAY-2024,34.15,34.15,34.15,509600,Options,Call,NESIND,2600.0,0
32.0,2024-05-02 11:44:00,NFO,30-MAY-2024,34.15,32.0,34.15,509600,Options,Call,NESIND,2600.0,0
31.4,2024-05-02 11:45:00,NFO,30-MAY-2024,31.75,31.4,31.75,509600,Options,Call,NESIND,2600.0,1000
31.95,2024-05-02 11:46:00,NFO,30-MAY-2024,31.95,31.45,31.45,509400,Options,Call,NESIND,2600.0,800
31.95,2024-05-02 11:47:00,NFO,30-MAY-2024,31.95,31.95,31.95,509400,Options,Call,NESIND,2600.0,200
32.05,2024-05-02 11:48:00,NFO,30-MAY-2024,32.15,31.95,31.95,509400,Options,Call,NESIND,2600.0,400
32.95,2024-05-02 11:49:00,NFO,30-MAY-2024,32.95,32.05,32.05,509600,Options,Call,NESIND,2600.0,600
32.5,2024-05-02 11:50:00,NFO,30-MAY-2024,32.95,32.5,32.95,509600,Options,Call,NESIND,2600.0,200
32.5,2024-05-02 11:51:00,NFO,30-MAY-2024,32.5,32.5,32.5,509600,Options,Call,NESIND,2600.0,200
32.5,2024-05-02 11:52:00,NFO,30-MAY-2024,32.5,32.5,32.5,509600,Options,Call,NESIND,2600.0,0
32.5,2024-05-02 11:53:00,NFO,30-MAY-2024,32.5,32.5,32.5,509600,Options,Call,NESIND,2600.0,0
33.0,2024-05-02 11:54:00,NFO,30-MAY-2024,33.0,33.0,33.0,509400,Options,Call,NESIND,2600.0,0
32.75,2024-05-02 11:55:00,NFO,30-MAY-2024,32.75,32.75,32.75,509400,Options,Call,NESIND,2600.0,0
32.9,2024-05-02 11:56:00,NFO,30-MAY-2024,32.9,32.9,32.9,509400,Options,Call,NESIND,2600.0,800
32.9,2024-05-02 11:57:00,NFO,30-MAY-2024,32.9,32.9,32.9,509400,Options,Call,NESIND,2600.0,0
32.5,2024-05-02 11:58:00,NFO,30-MAY-2024,32.9,32.5,32.9,509400,Options,Call,NESIND,2600.0,1800
32.45,2024-05-02 11:59:00,NFO,30-MAY-2024,32.5,32.15,32.5,509400,Options,Call,NESIND,2600.0,0
32.5,2024-05-02 12:00:00,NFO,30-MAY-2024,32.5,32.5,32.5,509400,Options,Call,NESIND,2600.0,0
32.5,2024-05-02 12:02:00,NFO,30-MAY-2024,32.5,32.5,32.5,509400,Options,Call,NESIND,2600.0,5600
33.5,2024-05-02 12:03:00,NFO,30-MAY-2024,33.5,32.5,32.5,505600,Options,Call,NESIND,2600.0,400
33.35,2024-05-02 12:04:00,NFO,30-MAY-2024,33.5,33.0,33.5,505600,Options,Call,NESIND,2600.0,3600
33.35,2024-05-02 12:05:00,NFO,30-MAY-2024,33.35,33.35,33.35,505600,Options,Call,NESIND,2600.0,0
33.35,2024-05-02 12:06:00,NFO,30-MAY-2024,33.35,33.35,33.35,505600,Options,Call,NESIND,2600.0,0
33.5,2024-05-02 12:07:00,NFO,30-MAY-2024,33.85,33.35,33.35,508200,Options,Call,NESIND,2600.0,1000
33.5,2024-05-02 12:08:00,NFO,30-MAY-2024,33.5,33.5,33.5,508200,Options,Call,NESIND,2600.0,0
33.5,2024-05-02 12:09:00,NFO,30-MAY-2024,33.5,33.5,33.5,508200,Options,Call,NESIND,2600.0,0
33.4,2024-05-02 12:10:00,NFO,30-MAY-2024,33.5,33.4,33.5,508000,Options,Call,NESIND,2600.0,1000
33.35,2024-05-02 12:11:00,NFO,30-MAY-2024,33.4,33.25,33.4,508000,Options,Call,NESIND,2600.0,200
33.25,2024-05-02 12:12:00,NFO,30-MAY-2024,33.25,33.0,33.0,508000,Options,Call,NESIND,2600.0,1000
33.15,2024-05-02 12:13:00,NFO,30-MAY-2024,33.25,33.15,33.25,508000,Options,Call,NESIND,2600.0,600
33.15,2024-05-02 12:14:00,NFO,30-MAY-2024,33.15,33.15,33.15,508000,Options,Call,NESIND,2600.0,0
32.75,2024-05-02 12:15:00,NFO,30-MAY-2024,33.15,32.75,33.15,508000,Options,Call,NESIND,2600.0,200
32.7,2024-05-02 12:16:00,NFO,30-MAY-2024,32.7,32.7,32.7,508000,Options,Call,NESIND,2600.0,200
32.7,2024-05-02 12:17:00,NFO,30-MAY-2024,32.7,32.7,32.7,508000,Options,Call,NESIND,2600.0,200
32.7,2024-05-02 12:18:00,NFO,30-MAY-2024,32.7,32.7,32.7,508000,Options,Call,NESIND,2600.0,0
32.45,2024-05-02 12:19:00,NFO,30-MAY-2024,32.7,32.45,32.7,508000,Options,Call,NESIND,2600.0,200
32.3,2024-05-02 12:20:00,NFO,30-MAY-2024,32.5,32.05,32.5,508000,Options,Call,NESIND,2600.0,1200
32.3,2024-05-02 12:21:00,NFO,30-MAY-2024,32.3,32.3,32.3,508000,Options,Call,NESIND,2600.0,0
32.3,2024-05-02 12:22:00,NFO,30-MAY-2024,32.3,32.3,32.3,508000,Options,Call,NESIND,2600.0,0
32.75,2024-05-02 12:23:00,NFO,30-MAY-2024,32.75,32.3,32.3,508800,Options,Call,NESIND,2600.0,1000
33.05,2024-05-02 12:24:00,NFO,30-MAY-2024,33.05,32.35,32.35,508800,Options,Call,NESIND,2600.0,400
33.0,2024-05-02 12:25:00,NFO,30-MAY-2024,33.2,33.0,33.05,508600,Options,Call,NESIND,2600.0,4400
32.6,2024-05-02 12:26:00,NFO,30-MAY-2024,33.0,32.6,33.0,508600,Options,Call,NESIND,2600.0,800
32.6,2024-05-02 12:27:00,NFO,30-MAY-2024,32.6,32.6,32.6,508600,Options,Call,NESIND,2600.0,0
32.6,2024-05-02 12:28:00,NFO,30-MAY-2024,32.6,32.6,32.6,508600,Options,Call,NESIND,2600.0,0
32.3,2024-05-02 12:29:00,NFO,30-MAY-2024,32.4,32.3,32.35,508200,Options,Call,NESIND,2600.0,200
32.0,2024-05-02 12:30:00,NFO,30-MAY-2024,32.3,32.0,32.3,508200,Options,Call,NESIND,2600.0,600
32.15,2024-05-02 12:31:00,NFO,30-MAY-2024,32.15,32.0,32.0,508200,Options,Call,NESIND,2600.0,200
32.4,2024-05-02 12:32:00,NFO,30-MAY-2024,32.4,32.4,32.4,508200,Options,Call,NESIND,2600.0,400
31.5,2024-05-02 12:33:00,NFO,30-MAY-2024,32.4,31.5,32.4,508200,Options,Call,NESIND,2600.0,0
31.4,2024-05-02 12:34:00,NFO,30-MAY-2024,31.5,31.4,31.5,508200,Options,Call,NESIND,2600.0,1400
31.4,2024-05-02 12:35:00,NFO,30-MAY-2024,31.4,31.4,31.4,508200,Options,Call,NESIND,2600.0,0
31.6,2024-05-02 12:36:00,NFO,30-MAY-2024,31.6,31.4,31.4,508200,Options,Call,NESIND,2600.0,200
31.7,2024-05-02 12:37:00,NFO,30-MAY-2024,31.7,31.6,31.6,508200,Options,Call,NESIND,2600.0,200
31.7,2024-05-02 12:38:00,NFO,30-MAY-2024,31.7,31.7,31.7,508200,Options,Call,NESIND,2600.0,0
31.65,2024-05-02 12:39:00,NFO,30-MAY-2024,31.7,31.65,31.7,508200,Options,Call,NESIND,2600.0,200
31.4,2024-05-02 12:40:00,NFO,30-MAY-2024,31.65,31.4,31.65,508200,Options,Call,NESIND,2600.0,600
31.5,2024-05-02 12:41:00,NFO,30-MAY-2024,31.5,31.4,31.4,508200,Options,Call,NESIND,2600.0,800
31.5,2024-05-02 12:42:00,NFO,30-MAY-2024,31.5,31.5,31.5,508200,Options,Call,NESIND,2600.0,400
31.5,2024-05-02 12:43:00,NFO,30-MAY-2024,31.5,31.5,31.5,508200,Options,Call,NESIND,2600.0,0
31.5,2024-05-02 12:44:00,NFO,30-MAY-2024,31.55,31.5,31.55,508400,Options,Call,NESIND,2600.0,400
31.5,2024-05-02 12:45:00,NFO,30-MAY-2024,31.5,31.5,31.5,508400,Options,Call,NESIND,2600.0,0
31.65,2024-05-02 12:46:00,NFO,30-MAY-2024,31.65,31.5,31.5,508200,Options,Call,NESIND,2600.0,200
31.65,2024-05-02 12:47:00,NFO,30-MAY-2024,31.65,31.65,31.65,508200,Options,Call,NESIND,2600.0,200
31.65,2024-05-02 12:48:00,NFO,30-MAY-2024,31.65,31.65,31.65,508200,Options,Call,NESIND,2600.0,200
31.35,2024-05-02 12:49:00,NFO,30-MAY-2024,31.65,31.35,31.65,508200,Options,Call,NESIND,2600.0,1200
31.4,2024-05-02 12:50:00,NFO,30-MAY-2024,31.4,30.8,30.8,508200,Options,Call,NESIND,2600.0,800
31.4,2024-05-02 12:51:00,NFO,30-MAY-2024,31.4,31.4,31.4,508200,Options,Call,NESIND,2600.0,0
31.65,2024-05-02 12:52:00,NFO,30-MAY-2024,31.65,31.4,31.4,508200,Options,Call,NESIND,2600.0,200
31.65,2024-05-02 12:53:00,NFO,30-MAY-2024,31.65,31.65,31.65,508200,Options,Call,NESIND,2600.0,0
31.65,2024-05-02 12:54:00,NFO,30-MAY-2024,31.65,31.65,31.65,508200,Options,Call,NESIND,2600.0,0
32.35,2024-05-02 12:55:00,NFO,30-MAY-2024,32.35,31.95,31.95,508000,Options,Call,NESIND,2600.0,400
32.35,2024-05-02 12:56:00,NFO,30-MAY-2024,32.35,32.35,32.35,508000,Options,Call,NESIND,2600.0,0
32.55,2024-05-02 12:57:00,NFO,30-MAY-2024,32.55,32.35,32.35,508000,Options,Call,NESIND,2600.0,200
32.6,2024-05-02 12:58:00,NFO,30-MAY-2024,32.6,32.3,32.55,508200,Options,Call,NESIND,2600.0,800
33.0,2024-05-02 12:59:00,NFO,30-MAY-2024,33.0,32.75,32.75,508200,Options,Call,NESIND,2600.0,1400
33.1,2024-05-02 13:00:00,NFO,30-MAY-2024,33.1,33.1,33.1,508200,Options,Call,NESIND,2600.0,0
33.3,2024-05-02 13:01:00,NFO,30-MAY-2024,33.3,33.1,33.1,507800,Options,Call,NESIND,2600.0,6400
33.75,2024-05-02 13:02:00,NFO,30-MAY-2024,33.75,33.1,33.3,507800,Options,Call,NESIND,2600.0,800
33.75,2024-05-02 13:03:00,NFO,30-MAY-2024,33.75,33.75,33.75,507800,Options,Call,NESIND,2600.0,0
33.75,2024-05-02 13:04:00,NFO,30-MAY-2024,33.75,33.75,33.75,507800,Options,Call,NESIND,2600.0,0
33.75,2024-05-02 13:05:00,NFO,30-MAY-2024,33.75,33.75,33.75,507800,Options,Call,NESIND,2600.0,0
33.3,2024-05-02 13:06:00,NFO,30-MAY-2024,33.3,33.3,33.3,509000,Options,Call,NESIND,2600.0,400
33.0,2024-05-02 13:07:00,NFO,30-MAY-2024,33.0,33.0,33.0,508800,Options,Call,NESIND,2600.0,400
33.0,2024-05-02 13:08:00,NFO,30-MAY-2024,33.0,33.0,33.0,508800,Options,Call,NESIND,2600.0,0
33.3,2024-05-02 13:09:00,NFO,30-MAY-2024,33.35,33.05,33.05,508800,Options,Call,NESIND,2600.0,0
33.7,2024-05-02 13:10:00,NFO,30-MAY-2024,33.95,33.7,33.95,508400,Options,Call,NESIND,2600.0,1400
34.4,2024-05-02 13:11:00,NFO,30-MAY-2024,34.4,33.7,33.9,508400,Options,Call,NESIND,2600.0,2000
34.3,2024-05-02 13:12:00,NFO,30-MAY-2024,34.4,34.3,34.4,508400,Options,Call,NESIND,2600.0,200
34.0,2024-05-02 13:13:00,NFO,30-MAY-2024,34.3,34.0,34.3,507200,Options,Call,NESIND,2600.0,6400
33.85,2024-05-02 13:14:00,NFO,30-MAY-2024,34.0,33.8,34.0,507200,Options,Call,NESIND,2600.0,600
33.85,2024-05-02 13:15:00,NFO,30-MAY-2024,33.85,33.85,33.85,507200,Options,Call,NESIND,2600.0,0
33.2,2024-05-02 13:16:00,NFO,30-MAY-2024,33.85,33.2,33.85,507400,Options,Call,NESIND,2600.0,0
32.75,2024-05-02 13:17:00,NFO,30-MAY-2024,32.75,32.75,32.75,507400,Options,Call,NESIND,2600.0,7400
32.85,2024-05-02 13:18:00,NFO,30-MAY-2024,32.85,32.5,32.75,507400,Options,Call,NESIND,2600.0,200
32.85,2024-05-02 13:19:00,NFO,30-MAY-2024,32.85,32.85,32.85,507400,Options,Call,NESIND,2600.0,200
32.85,2024-05-02 13:20:00,NFO,30-MAY-2024,32.85,32.85,32.85,507400,Options,Call,NESIND,2600.0,0
32.85,2024-05-02 13:21:00,NFO,30-MAY-2024,32.85,32.85,32.85,507400,Options,Call,NESIND,2600.0,0
32.85,2024-05-02 13:22:00,NFO,30-MAY-2024,32.85,32.85,32.85,507400,Options,Call,NESIND,2600.0,0
32.85,2024-05-02 13:23:00,NFO,30-MAY-2024,32.85,32.85,32.85,507400,Options,Call,NESIND,2600.0,0
33.3,2024-05-02 13:24:00,NFO,30-MAY-2024,33.8,32.85,32.85,507800,Options,Call,NESIND,2600.0,400
33.3,2024-05-02 13:25:00,NFO,30-MAY-2024,33.3,33.3,33.3,507800,Options,Call,NESIND,2600.0,3200
33.3,2024-05-02 13:26:00,NFO,30-MAY-2024,33.3,33.3,33.3,507800,Options,Call,NESIND,2600.0,0
32.3,2024-05-02 13:27:00,NFO,30-MAY-2024,33.3,32.3,33.3,507600,Options,Call,NESIND,2600.0,200
31.75,2024-05-02 13:28:00,NFO,30-MAY-2024,32.5,31.75,32.3,507600,Options,Call,NESIND,2600.0,2400
31.55,2024-05-02 13:29:00,NFO,30-MAY-2024,31.75,31.15,31.75,507600,Options,Call,NESIND,2600.0,3600
31.25,2024-05-02 13:30:00,NFO,30-MAY-2024,31.55,31.15,31.55,507600,Options,Call,NESIND,2600.0,1200
31.35,2024-05-02 13:31:00,NFO,30-MAY-2024,31.45,31.3,31.3,507000,Options,Call,NESIND,2600.0,600
32.6,2024-05-02 13:32:00,NFO,30-MAY-2024,32.6,31.25,31.25,507000,Options,Call,NESIND,2600.0,800
31.2,2024-05-02 13:33:00,NFO,30-MAY-2024,32.6,31.2,32.6,507000,Options,Call,NESIND,2600.0,4600
31.3,2024-05-02 13:34:00,NFO,30-MAY-2024,31.3,31.05,31.05,505800,Options,Call,NESIND,2600.0,400
31.35,2024-05-02 13:35:00,NFO,30-MAY-2024,31.35,31.05,31.05,505800,Options,Call,NESIND,2600.0,600
32.1,2024-05-02 13:36:00,NFO,30-MAY-2024,32.1,31.35,31.35,505800,Options,Call,NESIND,2600.0,200
32.25,2024-05-02 13:37:00,NFO,30-MAY-2024,32.25,32.1,32.1,505600,Options,Call,NESIND,2600.0,1200
32.25,2024-05-02 13:38:00,NFO,30-MAY-2024,32.25,32.25,32.25,505600,Options,Call,NESIND,2600.0,0
32.25,2024-05-02 13:39:00,NFO,30-MAY-2024,32.25,32.25,32.25,505600,Options,Call,NESIND,2600.0,0
32.25,2024-05-02 13:40:00,NFO,30-MAY-2024,32.5,32.25,32.25,505600,Options,Call,NESIND,2600.0,800
32.25,2024-05-02 13:41:00,NFO,30-MAY-2024,32.25,32.25,32.25,505600,Options,Call,NESIND,2600.0,0
32.25,2024-05-02 13:42:00,NFO,30-MAY-2024,32.25,32.25,32.25,505600,Options,Call,NESIND,2600.0,0
32.25,2024-05-02 13:43:00,NFO,30-MAY-2024,32.25,32.25,32.25,505600,Options,Call,NESIND,2600.0,0
32.25,2024-05-02 13:44:00,NFO,30-MAY-2024,32.25,32.25,32.25,505600,Options,Call,NESIND,2600.0,0
32.25,2024-05-02 13:45:00,NFO,30-MAY-2024,32.25,32.25,32.25,505600,Options,Call,NESIND,2600.0,0
32.25,2024-05-02 13:46:00,NFO,30-MAY-2024,32.25,32.25,32.25,505600,Options,Call,NESIND,2600.0,200
31.9,2024-05-02 13:47:00,NFO,30-MAY-2024,32.25,31.8,32.25,505600,Options,Call,NESIND,2600.0,0
31.9,2024-05-02 13:48:00,NFO,30-MAY-2024,31.9,31.9,31.9,505600,Options,Call,NESIND,2600.0,400
32.45,2024-05-02 13:49:00,NFO,30-MAY-2024,32.45,31.95,31.95,505400,Options,Call,NESIND,2600.0,1000
33.0,2024-05-02 13:50:00,NFO,30-MAY-2024,33.0,32.3,32.45,505400,Options,Call,NESIND,2600.0,600
33.1,2024-05-02 13:51:00,NFO,30-MAY-2024,33.55,33.1,33.55,505400,Options,Call,NESIND,2600.0,800
33.1,2024-05-02 13:52:00,NFO,30-MAY-2024,33.1,33.1,33.1,505400,Options,Call,NESIND,2600.0,0
33.1,2024-05-02 13:53:00,NFO,30-MAY-2024,33.1,33.1,33.1,505400,Options,Call,NESIND,2600.0,0
33.1,2024-05-02 13:54:00,NFO,30-MAY-2024,33.1,33.1,33.1,505400,Options,Call,NESIND,2600.0,0
31.9,2024-05-02 13:55:00,NFO,30-MAY-2024,33.1,31.9,33.1,505200,Options,Call,NESIND,2600.0,400
32.55,2024-05-02 13:56:00,NFO,30-MAY-2024,32.75,31.9,31.9,505200,Options,Call,NESIND,2600.0,2400
32.3,2024-05-02 13:57:00,NFO,30-MAY-2024,32.3,31.9,32.05,505200,Options,Call,NESIND,2600.0,1000
32.3,2024-05-02 13:58:00,NFO,30-MAY-2024,32.3,32.3,32.3,505200,Options,Call,NESIND,2600.0,0
32.2,2024-05-02 13:59:00,NFO,30-MAY-2024,32.3,32.2,32.3,506400,Options,Call,NESIND,2600.0,200
32.3,2024-05-02 14:00:00,NFO,30-MAY-2024,32.5,32.2,32.2,506400,Options,Call,NESIND,2600.0,600
32.3,2024-05-02 14:01:00,NFO,30-MAY-2024,32.3,32.3,32.3,506400,Options,Call,NESIND,2600.0,0
32.55,2024-05-02 14:02:00,NFO,30-MAY-2024,32.55,32.55,32.55,506400,Options,Call,NESIND,2600.0,200
31.55,2024-05-02 14:03:00,NFO,30-MAY-2024,32.55,31.55,32.55,506400,Options,Call,NESIND,2600.0,400
31.75,2024-05-02 14:04:00,NFO,30-MAY-2024,31.75,31.55,31.55,506200,Options,Call,NESIND,2600.0,200
31.6,2024-05-02 14:05:00,NFO,30-MAY-2024,31.75,31.3,31.75,506200,Options,Call,NESIND,2600.0,600
31.6,2024-05-02 14:06:00,NFO,30-MAY-2024,31.6,31.6,31.6,506200,Options,Call,NESIND,2600.0,0
31.6,2024-05-02 14:07:00,NFO,30-MAY-2024,31.6,31.6,31.6,506200,Options,Call,NESIND,2600.0,200
31.6,2024-05-02 14:08:00,NFO,30-MAY-2024,31.6,31.6,31.6,506200,Options,Call,NESIND,2600.0,0
32.0,2024-05-02 14:09:00,NFO,30-MAY-2024,32.0,31.6,31.6,506000,Options,Call,NESIND,2600.0,200
32.0,2024-05-02 14:10:00,NFO,30-MAY-2024,32.0,32.0,32.0,506000,Options,Call,NESIND,2600.0,0
32.15,2024-05-02 14:11:00,NFO,30-MAY-2024,32.15,32.0,32.0,505800,Options,Call,NESIND,2600.0,200
32.15,2024-05-02 14:12:00,NFO,30-MAY-2024,32.15,32.15,32.15,505800,Options,Call,NESIND,2600.0,0
32.25,2024-05-02 14:13:00,NFO,30-MAY-2024,32.25,32.15,32.15,505800,Options,Call,NESIND,2600.0,200
32.25,2024-05-02 14:14:00,NFO,30-MAY-2024,32.25,32.25,32.25,505800,Options,Call,NESIND,2600.0,0
32.15,2024-05-02 14:15:00,NFO,30-MAY-2024,32.25,32.15,32.25,505800,Options,Call,NESIND,2600.0,0
31.6,2024-05-02 14:16:00,NFO,30-MAY-2024,32.45,31.6,32.15,506000,Options,Call,NESIND,2600.0,2800
31.5,2024-05-02 14:17:00,NFO,30-MAY-2024,31.5,31.5,31.5,506000,Options,Call,NESIND,2600.0,400
31.5,2024-05-02 14:18:00,NFO,30-MAY-2024,31.5,31.0,31.0,506000,Options,Call,NESIND,2600.0,200
31.5,2024-05-02 14:20:00,NFO,30-MAY-2024,31.5,31.5,31.5,506000,Options,Call,NESIND,2600.0,200
31.45,2024-05-02 14:21:00,NFO,30-MAY-2024,31.45,30.95,31.25,505600,Options,Call,NESIND,2600.0,600
31.2,2024-05-02 14:22:00,NFO,30-MAY-2024,31.45,31.2,31.45,505600,Options,Call,NESIND,2600.0,2600
32.0,2024-05-02 14:23:00,NFO,30-MAY-2024,32.0,31.2,31.2,506400,Options,Call,NESIND,2600.0,1600
32.0,2024-05-02 14:24:00,NFO,30-MAY-2024,32.0,32.0,32.0,506400,Options,Call,NESIND,2600.0,0
32.75,2024-05-02 14:25:00,NFO,30-MAY-2024,33.15,32.0,32.0,506000,Options,Call,NESIND,2600.0,2400
33.5,2024-05-02 14:26:00,NFO,30-MAY-2024,33.5,32.75,32.75,506000,Options,Call,NESIND,2600.0,0
33.2,2024-05-02 14:27:00,NFO,30-MAY-2024,34.0,33.2,34.0,506000,Options,Call,NESIND,2600.0,1800
33.35,2024-05-02 14:28:00,NFO,30-MAY-2024,33.35,33.2,33.2,506000,Options,Call,NESIND,2600.0,400
33.7,2024-05-02 14:29:00,NFO,30-MAY-2024,33.8,33.35,33.35,506200,Options,Call,NESIND,2600.0,400
33.45,2024-05-02 14:30:00,NFO,30-MAY-2024,33.7,33.45,33.7,506200,Options,Call,NESIND,2600.0,200
33.7,2024-05-02 14:31:00,NFO,30-MAY-2024,33.7,33.45,33.45,506600,Options,Call,NESIND,2600.0,0
35.2,2024-05-02 14:32:00,NFO,30-MAY-2024,35.2,33.7,33.7,506600,Options,Call,NESIND,2600.0,1000
33.95,2024-05-02 14:33:00,NFO,30-MAY-2024,34.65,33.7,34.15,506600,Options,Call,NESIND,2600.0,3200
34.0,2024-05-02 14:34:00,NFO,30-MAY-2024,34.0,33.95,33.95,505000,Options,Call,NESIND,2600.0,1600
32.45,2024-05-02 14:35:00,NFO,30-MAY-2024,34.0,32.45,34.0,505000,Options,Call,NESIND,2600.0,2400
32.1,2024-05-02 14:36:00,NFO,30-MAY-2024,32.45,32.1,32.45,505000,Options,Call,NESIND,2600.0,200
32.9,2024-05-02 14:37:00,NFO,30-MAY-2024,32.9,32.1,32.1,505200,Options,Call,NESIND,2600.0,800
32.5,2024-05-02 14:38:00,NFO,30-MAY-2024,32.9,32.5,32.9,505200,Options,Call,NESIND,2600.0,1800
31.9,2024-05-02 14:39:00,NFO,30-MAY-2024,32.5,31.9,32.5,505200,Options,Call,NESIND,2600.0,2000
30.6,2024-05-02 14:40:00,NFO,30-MAY-2024,32.1,30.55,31.9,505000,Options,Call,NESIND,2600.0,4600
32.0,2024-05-02 14:41:00,NFO,30-MAY-2024,33.05,30.6,30.6,505000,Options,Call,NESIND,2600.0,2000
31.5,2024-05-02 14:42:00,NFO,30-MAY-2024,32.0,31.5,32.0,505000,Options,Call,NESIND,2600.0,800
31.7,2024-05-02 14:43:00,NFO,30-MAY-2024,31.7,31.5,31.5,504600,Options,Call,NESIND,2600.0,1600
31.7,2024-05-02 14:44:00,NFO,30-MAY-2024,31.7,31.7,31.7,504600,Options,Call,NESIND,2600.0,0
32.1,2024-05-02 14:45:00,NFO,30-MAY-2024,32.1,31.7,31.7,504600,Options,Call,NESIND,2600.0,600
32.1,2024-05-02 14:46:00,NFO,30-MAY-2024,32.1,32.1,32.1,504600,Options,Call,NESIND,2600.0,0
32.6,2024-05-02 14:47:00,NFO,30-MAY-2024,32.6,32.1,32.1,504600,Options,Call,NESIND,2600.0,200
32.6,2024-05-02 14:48:00,NFO,30-MAY-2024,32.6,32.6,32.6,504600,Options,Call,NESIND,2600.0,0
32.6,2024-05-02 14:49:00,NFO,30-MAY-2024,32.6,32.6,32.6,504600,Options,Call,NESIND,2600.0,0
33.0,2024-05-02 14:50:00,NFO,30-MAY-2024,33.0,32.6,32.6,504600,Options,Call,NESIND,2600.0,600
33.0,2024-05-02 14:51:00,NFO,30-MAY-2024,33.0,33.0,33.0,504600,Options,Call,NESIND,2600.0,600
33.0,2024-05-02 14:52:00,NFO,30-MAY-2024,33.0,33.0,33.0,504600,Options,Call,NESIND,2600.0,0
32.4,2024-05-02 14:53:00,NFO,30-MAY-2024,33.0,32.4,33.0,504600,Options,Call,NESIND,2600.0,200
32.6,2024-05-02 14:54:00,NFO,30-MAY-2024,32.6,32.4,32.4,504600,Options,Call,NESIND,2600.0,600
32.6,2024-05-02 14:55:00,NFO,30-MAY-2024,32.6,32.6,32.6,504600,Options,Call,NESIND,2600.0,400
33.35,2024-05-02 14:56:00,NFO,30-MAY-2024,33.4,32.6,32.6,504600,Options,Call,NESIND,2600.0,400
32.7,2024-05-02 14:57:00,NFO,30-MAY-2024,33.35,32.7,33.35,504600,Options,Call,NESIND,2600.0,200
32.95,2024-05-02 14:58:00,NFO,30-MAY-2024,32.95,32.7,32.7,504600,Options,Call,NESIND,2600.0,200
32.95,2024-05-02 14:59:00,NFO,30-MAY-2024,32.95,32.95,32.95,504600,Options,Call,NESIND,2600.0,0
31.5,2024-05-02 15:00:00,NFO,30-MAY-2024,32.95,31.5,32.95,504400,Options,Call,NESIND,2600.0,200
31.45,2024-05-02 15:01:00,NFO,30-MAY-2024,31.45,31.25,31.35,504200,Options,Call,NESIND,2600.0,400
