time,ltp,volume
2024-06-21 14:39:29.853,158.35,25
2024-06-21 14:39:30.310,158.45,25
2024-06-21 14:39:30.853,160.15,200
2024-06-21 14:39:31.307,159.8,25
2024-06-21 14:39:31.867,160.3,25
2024-06-21 14:39:32.095,159.8,100
2024-06-21 14:39:32.095,159.8,100
2024-06-21 14:39:32.095,159.8,100
2024-06-21 14:39:33.873,162.55,25
2024-06-21 14:39:34.065,162.4,75
2024-06-21 14:39:34.725,161.15,25
2024-06-21 14:39:35.295,162.0,300
2024-06-21 14:39:35.857,161.6,25
2024-06-21 14:39:36.490,160.75,25
2024-06-21 14:39:36.690,161.2,50
2024-06-21 14:39:37.003,161.15,25
2024-06-21 14:39:37.255,161.25,25
2024-06-21 14:39:37.255,161.25,25
2024-06-21 14:39:38.926,158.1,25
2024-06-21 14:39:39.829,158.95,25
2024-06-21 14:39:40.145,159.2,100
2024-06-21 14:39:40.849,159.0,100
2024-06-21 14:39:41.335,158.9,25
2024-06-21 14:39:41.878,158.65,50
2024-06-21 14:39:42.267,158.65,50
2024-06-21 14:39:42.890,158.8,25
2024-06-21 14:39:43.039,159.0,25
2024-06-21 14:39:43.672,158.45,25
2024-06-21 14:39:44.623,158.8,50
2024-06-21 14:39:45.078,159.0,50
2024-06-21 14:39:45.846,159.4,75
2024-06-21 14:39:45.937,159.65,50
2024-06-21 14:39:46.924,159.05,25
2024-06-21 14:39:47.642,158.25,25
2024-06-21 14:39:47.983,158.35,25
2024-06-21 14:39:48.860,159.35,25
2024-06-21 14:39:49.347,159.35,25
2024-06-21 14:39:50.041,159.5,25
2024-06-21 14:39:50.340,159.7,25
2024-06-21 14:39:50.780,159.4,100
2024-06-21 14:39:51.427,159.6,125
2024-06-21 14:39:51.688,159.7,100
2024-06-21 14:39:51.877,159.7,75
2024-06-21 14:39:52.777,160.45,75
2024-06-21 14:39:52.777,160.45,75
2024-06-21 14:39:53.895,161.4,50
2024-06-21 14:39:54.881,160.5,25
2024-06-21 14:39:55.152,161.2,50
2024-06-21 14:39:55.790,159.7,150
2024-06-21 14:39:56.314,159.4,25
2024-06-21 14:39:56.762,158.8,25
2024-06-21 14:39:57.494,158.55,125
2024-06-21 14:39:57.515,158.6,25
2024-06-21 14:39:57.515,158.6,25
2024-06-21 14:39:58.850,156.3,25
2024-06-21 14:39:58.918,156.15,100
2024-06-21 14:39:59.769,156.75,25
2024-06-21 14:40:00.125,155.85,100
2024-06-21 14:40:00.315,155.55,200
2024-06-21 14:40:00.868,155.85,25
2024-06-21 14:40:01.258,156.5,125
2024-06-21 14:40:01.889,156.95,25
2024-06-21 14:40:02.267,156.4,100
2024-06-21 14:40:03.079,156.65,75
2024-06-21 14:40:03.517,156.05,25
2024-06-21 14:40:03.630,155.5,25
2024-06-21 14:40:03.884,155.85,25
2024-06-21 14:40:04.760,154.0,25
2024-06-21 14:40:04.833,154.35,50
2024-06-21 14:40:05.856,154.0,75
2024-06-21 14:40:06.373,154.4,25
2024-06-21 14:40:06.832,154.7,25
2024-06-21 14:40:07.218,154.5,25
2024-06-21 14:40:07.485,154.35,75
2024-06-21 14:40:07.485,154.35,75
2024-06-21 14:40:08.788,154.75,75
2024-06-21 14:40:09.297,155.2,75
2024-06-21 14:40:09.883,155.5,100
2024-06-21 14:40:10.457,156.0,25
2024-06-21 14:40:10.763,155.95,50
2024-06-21 14:40:10.894,154.8,50
2024-06-21 14:40:11.744,155.05,25
2024-06-21 14:40:11.896,155.0,175
2024-06-21 14:40:12.631,154.9,25
2024-06-21 14:40:12.631,154.9,25
2024-06-21 14:40:13.496,154.95,100
2024-06-21 14:40:14.253,155.4,50
2024-06-21 14:40:14.731,154.25,50
2024-06-21 14:40:14.866,154.3,25
2024-06-21 14:40:15.857,154.35,25
2024-06-21 14:40:16.181,154.75,50
2024-06-21 14:40:16.796,156.15,25
2024-06-21 14:40:17.220,158.7,25
2024-06-21 14:40:17.253,158.8,50
2024-06-21 14:40:18.135,158.55,25
2024-06-21 14:40:18.899,158.95,25
2024-06-21 14:40:19.236,159.3,50
2024-06-21 14:40:19.883,158.75,75
2024-06-21 14:40:20.590,157.7,25
2024-06-21 14:40:20.697,157.7,75
2024-06-21 14:40:20.879,157.9,50
2024-06-21 14:40:21.796,158.9,50
2024-06-21 14:40:21.893,158.85,25
2024-06-21 14:40:22.611,158.5,25
2024-06-21 14:40:23.002,159.25,50
2024-06-21 14:40:23.883,159.55,25
2024-06-21 14:40:24.069,159.75,50
2024-06-21 14:40:24.883,158.75,100
2024-06-21 14:40:25.153,158.7,100
2024-06-21 14:40:25.731,158.75,100
2024-06-21 14:40:26.385,158.8,200
2024-06-21 14:40:26.754,158.25,25
2024-06-21 14:40:27.292,157.85,50
2024-06-21 14:40:28.001,157.85,50
2024-06-21 14:40:28.286,157.5,50
2024-06-21 14:40:28.891,157.75,50
2024-06-21 14:40:29.581,157.9,75
2024-06-21 14:40:29.891,158.3,50
2024-06-21 14:40:30.001,158.4,25
2024-06-21 14:40:30.230,158.25,250
2024-06-21 14:40:31.000,158.75,25
2024-06-21 14:40:31.823,159.25,25
2024-06-21 14:40:32.195,159.8,50
2024-06-21 14:40:32.760,160.55,25
2024-06-21 14:40:33.408,160.9,150
2024-06-21 14:40:34.116,160.5,25
2024-06-21 14:40:34.403,160.25,50
2024-06-21 14:40:34.912,160.05,75
2024-06-21 14:40:35.599,159.8,175
2024-06-21 14:40:35.650,159.6,125
2024-06-21 14:40:35.906,159.5,25
2024-06-21 14:40:36.711,160.05,100
2024-06-21 14:40:36.909,160.05,25
2024-06-21 14:40:37.643,160.15,50
2024-06-21 14:40:38.729,158.45,250
2024-06-21 14:40:38.729,158.45,250
2024-06-21 14:40:40.105,160.2,25
2024-06-21 14:40:40.202,160.0,25
2024-06-21 14:40:40.834,160.45,25
2024-06-21 14:40:41.234,159.9,125
2024-06-21 14:40:41.886,159.8,25
2024-06-21 14:40:42.579,159.45,200
2024-06-21 14:40:42.896,159.7,50
2024-06-21 14:40:43.366,159.7,175
2024-06-21 14:40:43.918,160.5,300
2024-06-21 14:40:44.820,160.05,25
2024-06-21 14:40:45.023,160.1,25
2024-06-21 14:40:45.888,159.85,25
2024-06-21 14:40:45.977,159.95,25
2024-06-21 14:40:46.899,159.95,150
2024-06-21 14:40:46.899,159.95,150
2024-06-21 14:40:47.848,157.7,50
2024-06-21 14:40:48.390,157.7,25
2024-06-21 14:40:49.080,158.5,50
2024-06-21 14:40:49.521,157.9,200
2024-06-21 14:40:49.919,157.1,25
2024-06-21 14:40:50.627,155.8,25
2024-06-21 14:40:50.792,156.25,100
2024-06-21 14:40:50.900,156.6,75
2024-06-21 14:40:51.808,156.2,50
2024-06-21 14:40:51.846,156.15,25
2024-06-21 14:40:52.399,155.9,25
2024-06-21 14:40:52.530,156.0,100
2024-06-21 14:40:53.879,157.1,125
2024-06-21 14:40:54.044,157.3,25
2024-06-21 14:40:54.784,157.6,25
2024-06-21 14:40:55.039,157.85,75
2024-06-21 14:40:55.916,158.4,25
2024-06-21 14:40:56.208,158.55,100
2024-06-21 14:40:56.916,158.5,25
2024-06-21 14:40:57.167,158.65,50
2024-06-21 14:40:57.707,158.6,150
2024-06-21 14:40:57.987,158.75,50
2024-06-21 14:40:58.896,157.7,25
2024-06-21 14:40:59.371,157.9,25
2024-06-21 14:40:59.906,158.0,25
2024-06-21 14:41:00.246,157.7,25
2024-06-21 14:41:00.270,157.95,25
2024-06-21 14:41:00.912,158.1,200
2024-06-21 14:41:01.429,158.35,25
2024-06-21 14:41:02.089,156.95,100
2024-06-21 14:41:02.443,156.35,25
2024-06-21 14:41:02.711,155.85,50
2024-06-21 14:41:03.348,155.75,25
2024-06-21 14:41:03.861,155.7,25
2024-06-21 14:41:04.587,155.9,25
2024-06-21 14:41:04.795,155.95,25
2024-06-21 14:41:05.631,154.15,50
2024-06-21 14:41:05.903,154.4,25
2024-06-21 14:41:06.907,153.65,50
2024-06-21 14:41:07.240,153.2,25
2024-06-21 14:41:07.694,152.8,25
2024-06-21 14:41:08.607,151.45,25
2024-06-21 14:41:08.928,152.2,50
2024-06-21 14:41:09.613,152.0,75
2024-06-21 14:41:09.904,151.8,50
2024-06-21 14:41:10.593,152.05,25
2024-06-21 14:41:10.902,151.5,75
2024-06-21 14:41:11.938,152.65,150
2024-06-21 14:41:12.001,152.5,25
2024-06-21 14:41:12.670,152.3,25
2024-06-21 14:41:12.984,151.85,25
2024-06-21 14:41:14.077,152.65,50
2024-06-21 14:41:14.194,152.0,75
2024-06-21 14:41:14.904,149.8,25
2024-06-21 14:41:15.929,149.25,50
2024-06-21 14:41:16.074,149.55,25
2024-06-21 14:41:17.057,149.9,25
2024-06-21 14:41:17.919,149.9,25
2024-06-21 14:41:18.045,149.9,50
2024-06-21 14:41:18.948,150.55,125
2024-06-21 14:41:19.250,150.6,50
2024-06-21 14:41:19.906,150.85,75
2024-06-21 14:41:20.475,151.2,25
2024-06-21 14:41:20.821,151.35,25
2024-06-21 14:41:21.192,152.35,25
2024-06-21 14:41:21.920,151.85,25
2024-06-21 14:41:22.477,151.55,25
2024-06-21 14:41:22.966,151.65,25
2024-06-21 14:41:23.639,151.25,125
2024-06-21 14:41:23.947,151.1,50
2024-06-21 14:41:24.892,150.95,75
2024-06-21 14:41:25.087,150.8,75
2024-06-21 14:41:25.866,150.3,25
2024-06-21 14:41:25.939,150.05,25
2024-06-21 14:41:26.897,150.9,25
2024-06-21 14:41:27.085,150.55,25
2024-06-21 14:41:27.873,151.15,150
2024-06-21 14:41:28.884,151.6,125
2024-06-21 14:41:29.073,151.95,150
2024-06-21 14:41:29.942,153.45,25
2024-06-21 14:41:30.302,153.35,25
2024-06-21 14:41:30.921,154.05,25
2024-06-21 14:41:31.293,154.2,75
2024-06-21 14:41:31.907,154.35,25
2024-06-21 14:41:32.179,153.85,50
2024-06-21 14:41:32.622,153.65,50
2024-06-21 14:41:33.102,153.8,200
2024-06-21 14:41:33.924,154.2,25
2024-06-21 14:41:34.409,154.45,50
2024-06-21 14:41:34.877,154.55,25
2024-06-21 14:41:35.487,155.2,75
2024-06-21 14:41:35.925,154.65,100
2024-06-21 14:41:36.495,154.5,25
2024-06-21 14:41:36.886,154.4,25
2024-06-21 14:41:37.601,155.05,25
2024-06-21 14:41:37.772,155.2,25
2024-06-21 14:41:37.772,155.2,25
2024-06-21 14:41:39.085,155.75,25
2024-06-21 14:41:39.897,155.45,50
2024-06-21 14:41:40.088,155.4,50
2024-06-21 14:41:41.132,153.3,150
2024-06-21 14:41:41.403,153.35,50
2024-06-21 14:41:42.088,153.65,25
2024-06-21 14:41:42.457,153.1,50
2024-06-21 14:41:42.735,153.0,50
2024-06-21 14:41:43.644,153.15,125
2024-06-21 14:41:43.911,152.95,75
2024-06-21 14:41:43.922,152.55,25
2024-06-21 14:41:44.771,152.75,50
2024-06-21 14:41:45.772,153.3,300
2024-06-21 14:41:46.937,153.95,25
2024-06-21 14:41:47.262,155.0,25
2024-06-21 14:41:47.262,155.0,25
2024-06-21 14:41:47.262,155.0,25
2024-06-21 14:41:48.943,155.55,75
2024-06-21 14:41:49.526,155.65,125
2024-06-21 14:41:50.012,155.95,50
2024-06-21 14:41:50.899,157.05,100
2024-06-21 14:41:51.951,155.5,25
2024-06-21 14:41:52.920,155.55,200
2024-06-21 14:41:52.920,155.55,200
2024-06-21 14:41:53.666,156.5,400
2024-06-21 14:41:53.856,156.1,75
2024-06-21 14:41:54.660,156.25,25
2024-06-21 14:41:55.862,154.55,50
2024-06-21 14:41:56.932,155.0,25
2024-06-21 14:41:57.090,155.35,75
2024-06-21 14:41:57.971,155.65,25
2024-06-21 14:41:57.971,155.65,25
2024-06-21 14:41:58.903,156.95,25
2024-06-21 14:41:59.297,157.2,50
2024-06-21 14:42:00.103,157.05,25
2024-06-21 14:42:00.103,157.05,25
2024-06-21 14:42:00.471,156.6,25
2024-06-21 14:42:00.962,156.85,50
2024-06-21 14:42:01.541,156.75,125
2024-06-21 14:42:01.811,157.1,100
2024-06-21 14:42:02.409,157.85,25
2024-06-21 14:42:02.409,157.85,25
2024-06-21 14:42:03.555,157.4,150
2024-06-21 14:42:03.941,158.9,125
2024-06-21 14:42:04.720,159.35,25
2024-06-21 14:42:05.114,159.2,50
2024-06-21 14:42:05.725,159.05,25
2024-06-21 14:42:05.931,159.0,25
2024-06-21 14:42:06.330,159.3,75
2024-06-21 14:42:06.959,159.75,25
2024-06-21 14:42:07.448,160.35,25
2024-06-21 14:42:07.969,159.35,50
2024-06-21 14:42:08.365,160.4,25
2024-06-21 14:42:08.955,161.15,25
2024-06-21 14:42:09.533,161.1,50
2024-06-21 14:42:10.168,160.1,50
2024-06-21 14:42:10.550,160.5,25
2024-06-21 14:42:10.934,160.3,100
2024-06-21 14:42:11.558,159.4,25
2024-06-21 14:42:11.929,159.2,25
2024-06-21 14:42:12.157,159.25,25
2024-06-21 14:42:12.219,158.85,25
2024-06-21 14:42:12.219,158.85,25
2024-06-21 14:42:13.934,158.95,25
2024-06-21 14:42:14.561,158.75,25
2024-06-21 14:42:14.910,158.95,75
2024-06-21 14:42:15.446,158.45,25
2024-06-21 14:42:15.937,159.25,25
2024-06-21 14:42:16.683,159.6,50
2024-06-21 14:42:16.882,159.6,25
2024-06-21 14:42:17.112,159.6,25
2024-06-21 14:42:17.672,159.6,25
2024-06-21 14:42:18.031,160.0,25
2024-06-21 14:42:18.914,159.85,25
2024-06-21 14:42:19.136,159.95,200
2024-06-21 14:42:19.894,158.9,25
2024-06-21 14:42:20.158,159.45,25
2024-06-21 14:42:20.885,159.5,75
2024-06-21 14:42:21.933,159.35,75
2024-06-21 14:42:22.169,158.9,25
2024-06-21 14:42:22.978,158.95,75
2024-06-21 14:42:23.260,157.7,200
2024-06-21 14:42:24.155,157.45,25
2024-06-21 14:42:24.307,157.65,75
2024-06-21 14:42:24.890,157.2,150
2024-06-21 14:42:25.262,157.05,75
2024-06-21 14:42:25.943,157.75,25
2024-06-21 14:42:26.583,157.2,25
2024-06-21 14:42:26.846,157.55,25
2024-06-21 14:42:27.490,157.2,75
2024-06-21 14:42:27.972,157.05,75
2024-06-21 14:42:28.899,157.65,25
2024-06-21 14:42:29.052,157.35,25
2024-06-21 14:42:29.970,156.3,25
2024-06-21 14:42:30.191,155.95,100
2024-06-21 14:42:30.191,155.95,100
2024-06-21 14:42:30.934,156.2,50
2024-06-21 14:42:31.998,155.7,100
2024-06-21 14:42:32.831,155.2,25
2024-06-21 14:42:33.001,154.25,25
2024-06-21 14:42:33.941,155.45,25
2024-06-21 14:42:34.334,155.1,75
2024-06-21 14:42:34.924,155.25,25
2024-06-21 14:42:35.978,155.85,25
2024-06-21 14:42:36.136,156.1,100
2024-06-21 14:42:36.858,155.55,50
2024-06-21 14:42:37.136,156.0,50
2024-06-21 14:42:37.999,155.7,25
2024-06-21 14:42:38.312,155.55,25
2024-06-21 14:42:38.903,155.55,100
2024-06-21 14:42:39.597,154.65,25
2024-06-21 14:42:39.990,154.3,25
2024-06-21 14:42:40.584,153.8,50
2024-06-21 14:42:41.000,153.35,25
2024-06-21 14:42:41.965,152.35,150
2024-06-21 14:42:42.194,152.75,25
2024-06-21 14:42:42.652,153.0,25
2024-06-21 14:42:43.171,151.85,50
2024-06-21 14:42:43.979,152.45,25
2024-06-21 14:42:44.349,152.6,200
2024-06-21 14:42:44.932,152.85,25
2024-06-21 14:42:45.576,152.6,50
2024-06-21 14:42:45.938,153.05,100
2024-06-21 14:42:46.385,153.5,25
2024-06-21 14:42:46.955,152.15,150
2024-06-21 14:42:47.249,151.85,25
2024-06-21 14:42:48.000,151.5,50
2024-06-21 14:42:48.730,150.75,25
2024-06-21 14:42:48.997,150.75,25
2024-06-21 14:42:49.866,152.0,25
2024-06-21 14:42:50.976,150.55,100
2024-06-21 14:42:51.190,150.75,100
2024-06-21 14:42:52.002,149.75,25
2024-06-21 14:42:52.250,149.85,25
2024-06-21 14:42:52.991,149.55,25
2024-06-21 14:42:53.317,148.95,225
2024-06-21 14:42:54.192,149.65,25
2024-06-21 14:42:54.600,150.5,25
2024-06-21 14:42:55.000,150.45,25
2024-06-21 14:42:55.559,150.7,25
2024-06-21 14:42:56.018,151.2,25
2024-06-21 14:42:56.770,149.65,25
2024-06-21 14:42:56.924,149.65,100
2024-06-21 14:42:57.223,149.5,75
2024-06-21 14:42:57.985,148.75,75
2024-06-21 14:42:58.014,148.6,25
2024-06-21 14:42:59.009,149.25,50
2024-06-21 14:42:59.608,147.5,125
2024-06-21 14:43:00.188,146.75,25
2024-06-21 14:43:00.297,147.75,75
2024-06-21 14:43:00.807,146.65,25
2024-06-21 14:43:01.001,147.1,25
2024-06-21 14:43:01.629,146.95,25
2024-06-21 14:43:02.004,147.35,25
2024-06-21 14:43:02.770,148.6,75
2024-06-21 14:43:02.972,147.95,25
2024-06-21 14:43:04.023,147.15,200
2024-06-21 14:43:05.021,148.05,50
2024-06-21 14:43:06.043,145.0,25
2024-06-21 14:43:06.214,145.0,25
2024-06-21 14:43:07.006,145.0,75
2024-06-21 14:43:07.239,144.5,25
2024-06-21 14:43:08.048,145.8,75
2024-06-21 14:43:08.120,146.05,25
2024-06-21 14:43:08.806,145.7,200
2024-06-21 14:43:09.240,145.75,175
2024-06-21 14:43:10.190,145.4,25
2024-06-21 14:43:10.406,145.3,25
2024-06-21 14:43:11.001,145.3,25
2024-06-21 14:43:11.324,145.25,25
2024-06-21 14:43:12.002,145.85,125
2024-06-21 14:43:12.530,146.95,25
2024-06-21 14:43:12.817,146.6,25
2024-06-21 14:43:12.817,146.6,25
2024-06-21 14:43:14.040,146.6,50
2024-06-21 14:43:15.003,146.25,25
2024-06-21 14:43:15.356,146.2,25
2024-06-21 14:43:16.227,147.3,25
2024-06-21 14:43:16.556,147.2,25
2024-06-21 14:43:16.995,146.6,25
2024-06-21 14:43:17.271,147.0,75
2024-06-21 14:43:17.658,146.85,25
2024-06-21 14:43:18.804,146.25,25
2024-06-21 14:43:18.961,146.3,25
2024-06-21 14:43:19.039,146.4,75
2024-06-21 14:43:19.989,146.6,50
2024-06-21 14:43:21.037,144.7,75
2024-06-21 14:43:22.207,145.6,25
2024-06-21 14:43:22.218,145.6,100
2024-06-21 14:43:22.939,146.4,25
2024-06-21 14:43:23.579,144.95,50
2024-06-21 14:43:23.899,144.3,75
2024-06-21 14:43:24.452,145.5,25
2024-06-21 14:43:25.193,145.95,100
2024-06-21 14:43:25.601,146.0,25
2024-06-21 14:43:25.934,145.75,50
2024-06-21 14:43:26.668,145.9,25
2024-06-21 14:43:26.991,145.9,50
2024-06-21 14:43:27.425,145.75,75
2024-06-21 14:43:27.657,145.95,1450
2024-06-21 14:43:28.672,146.1,50
2024-06-21 14:43:29.076,146.3,75
2024-06-21 14:43:30.037,146.2,25
2024-06-21 14:43:30.287,146.05,25
2024-06-21 14:43:31.007,146.3,25
2024-06-21 14:43:31.077,146.45,25
2024-06-21 14:43:32.219,145.1,275
2024-06-21 14:43:32.224,145.35,75
2024-06-21 14:43:33.009,144.15,25
2024-06-21 14:43:33.017,144.1,25
2024-06-21 14:43:34.232,145.7,50
2024-06-21 14:43:34.456,146.05,50
2024-06-21 14:43:35.034,146.45,100
2024-06-21 14:43:35.644,146.45,25
2024-06-21 14:43:36.001,146.3,75
2024-06-21 14:43:36.816,146.05,25
2024-06-21 14:43:37.028,146.0,25
2024-06-21 14:43:37.815,146.85,50
2024-06-21 14:43:38.077,146.9,25
2024-06-21 14:43:38.881,147.7,25
2024-06-21 14:43:39.024,148.45,25
2024-06-21 14:43:40.026,147.4,425
2024-06-21 14:43:40.263,147.25,75
2024-06-21 14:43:41.033,147.3,25
2024-06-21 14:43:41.260,147.15,75
2024-06-21 14:43:42.076,148.0,25
2024-06-21 14:43:42.781,148.15,25
2024-06-21 14:43:42.781,148.15,25
2024-06-21 14:43:44.000,149.15,50
2024-06-21 14:43:44.649,149.6,100
2024-06-21 14:43:45.235,148.8,25
2024-06-21 14:43:45.462,148.2,25
2024-06-21 14:43:46.038,148.95,75
2024-06-21 14:43:46.807,149.1,50
2024-06-21 14:43:47.017,149.0,100
2024-06-21 14:43:47.112,149.65,75
2024-06-21 14:43:47.634,149.95,25
2024-06-21 14:43:48.995,150.3,25
2024-06-21 14:43:49.042,150.65,25
2024-06-21 14:43:50.038,149.7,50
2024-06-21 14:43:50.271,149.85,150
2024-06-21 14:43:51.000,149.95,25
2024-06-21 14:43:51.510,149.8,25
2024-06-21 14:43:52.041,149.05,75
2024-06-21 14:43:52.666,148.55,25
2024-06-21 14:43:52.970,146.55,25
2024-06-21 14:43:52.970,146.55,25
2024-06-21 14:43:53.958,147.7,75
2024-06-21 14:43:54.249,147.95,25
2024-06-21 14:43:55.007,147.95,25
2024-06-21 14:43:55.414,147.8,50
2024-06-21 14:43:56.000,147.4,50
2024-06-21 14:43:56.449,148.1,75
2024-06-21 14:43:57.016,146.95,25
2024-06-21 14:43:57.236,146.5,25
2024-06-21 14:43:57.802,146.75,25
2024-06-21 14:43:58.226,147.35,25
2024-06-21 14:43:59.224,146.95,50
2024-06-21 14:43:59.795,147.15,25
2024-06-21 14:44:00.038,147.35,75
2024-06-21 14:44:00.107,147.25,25
2024-06-21 14:44:00.303,147.1,25
2024-06-21 14:44:01.018,147.15,200
2024-06-21 14:44:01.256,147.4,25
2024-06-21 14:44:02.038,147.55,25
2024-06-21 14:44:02.233,147.55,25
2024-06-21 14:44:02.943,148.45,25
2024-06-21 14:44:03.223,148.8,25
2024-06-21 14:44:04.040,148.8,125
2024-06-21 14:44:04.404,148.6,25
2024-06-21 14:44:05.000,149.0,75
2024-06-21 14:44:05.621,148.6,75
2024-06-21 14:44:05.917,148.6,25
2024-06-21 14:44:06.515,149.3,175
2024-06-21 14:44:07.039,149.5,75
2024-06-21 14:44:07.811,149.05,25
2024-06-21 14:44:07.811,149.05,25
2024-06-21 14:44:07.811,149.05,25
2024-06-21 14:44:09.001,148.7,75
2024-06-21 14:44:09.340,148.6,350
2024-06-21 14:44:10.038,148.45,75
2024-06-21 14:44:10.485,147.2,50
2024-06-21 14:44:10.878,147.15,75
2024-06-21 14:44:11.528,147.2,25
2024-06-21 14:44:11.943,147.7,50
2024-06-21 14:44:11.943,147.7,50
2024-06-21 14:44:13.240,147.2,25
2024-06-21 14:44:13.432,147.25,125
2024-06-21 14:44:14.001,147.95,50
2024-06-21 14:44:14.801,147.35,25
2024-06-21 14:44:15.239,147.7,25
2024-06-21 14:44:15.761,148.25,25
2024-06-21 14:44:16.040,148.3,50
2024-06-21 14:44:16.939,148.75,50
2024-06-21 14:44:17.039,149.0,50
2024-06-21 14:44:17.067,148.9,25
2024-06-21 14:44:18.114,148.8,75
2024-06-21 14:44:19.000,148.7,75
2024-06-21 14:44:19.263,148.55,100
2024-06-21 14:44:20.038,148.3,50
2024-06-21 14:44:20.332,148.6,25
2024-06-21 14:44:21.038,147.25,75
2024-06-21 14:44:21.519,147.0,250
2024-06-21 14:44:21.956,146.7,25
2024-06-21 14:44:22.387,146.25,125
2024-06-21 14:44:22.860,147.25,125
2024-06-21 14:44:23.331,147.3,100
2024-06-21 14:44:23.981,146.85,200
2024-06-21 14:44:24.952,146.8,50
2024-06-21 14:44:25.037,147.15,50
2024-06-21 14:44:25.483,147.2,125
2024-06-21 14:44:26.061,147.15,200
2024-06-21 14:44:26.771,147.45,25
2024-06-21 14:44:27.039,147.3,75
2024-06-21 14:44:27.150,147.35,50
2024-06-21 14:44:27.770,147.6,25
2024-06-21 14:44:29.039,146.45,75
2024-06-21 14:44:29.151,146.55,50
2024-06-21 14:44:30.042,145.95,25
2024-06-21 14:44:30.331,146.05,25
2024-06-21 14:44:31.000,146.45,25
2024-06-21 14:44:31.190,146.9,25
2024-06-21 14:44:32.040,147.1,75
2024-06-21 14:44:32.713,147.5,50
2024-06-21 14:44:32.820,148.15,50
2024-06-21 14:44:33.410,148.7,75
2024-06-21 14:44:34.256,149.15,25
2024-06-21 14:44:34.756,149.7,25
2024-06-21 14:44:35.038,149.75,50
2024-06-21 14:44:35.544,148.8,200
2024-06-21 14:44:35.982,148.85,25
2024-06-21 14:44:36.935,148.2,25
2024-06-21 14:44:37.122,148.75,75
2024-06-21 14:44:38.001,148.8,75
2024-06-21 14:44:38.509,148.0,50
2024-06-21 14:44:38.820,148.45,25
2024-06-21 14:44:39.761,148.85,25
2024-06-21 14:44:40.189,149.05,75
2024-06-21 14:44:41.038,149.15,50
2024-06-21 14:44:41.112,149.6,25
2024-06-21 14:44:42.048,149.05,25
2024-06-21 14:44:42.112,149.3,25
2024-06-21 14:44:43.065,149.05,25
2024-06-21 14:44:43.183,149.3,100
2024-06-21 14:44:44.015,149.45,25
2024-06-21 14:44:44.157,149.55,125
2024-06-21 14:44:45.076,149.55,75
2024-06-21 14:44:45.589,149.9,25
2024-06-21 14:44:46.036,149.75,25
2024-06-21 14:44:46.767,149.8,75
2024-06-21 14:44:47.017,150.0,25
2024-06-21 14:44:47.265,150.05,50
2024-06-21 14:44:48.000,149.7,75
2024-06-21 14:44:48.763,150.15,25
2024-06-21 14:44:49.154,150.6,25
2024-06-21 14:44:50.038,150.45,75
2024-06-21 14:44:50.038,150.45,75
2024-06-21 14:44:51.074,150.95,75
2024-06-21 14:44:51.112,150.95,25
2024-06-21 14:44:52.072,150.65,150
2024-06-21 14:44:52.242,150.85,25
2024-06-21 14:44:52.937,151.2,25
2024-06-21 14:44:53.636,152.75,100
2024-06-21 14:44:54.063,152.05,25
2024-06-21 14:44:54.761,151.45,25
2024-06-21 14:44:55.084,151.65,100
2024-06-21 14:44:56.074,150.75,100
2024-06-21 14:44:56.801,150.85,100
2024-06-21 14:44:57.031,150.85,75
2024-06-21 14:44:57.773,150.2,25
2024-06-21 14:44:57.901,150.15,50
2024-06-21 14:44:58.542,149.95,25
2024-06-21 14:44:59.227,149.7,100
2024-06-21 14:44:59.539,150.2,25
2024-06-21 14:45:00.231,150.6,125
2024-06-21 14:45:00.357,150.45,25
2024-06-21 14:45:01.084,150.2,225
2024-06-21 14:45:01.598,150.25,50
2024-06-21 14:45:02.076,149.6,25
2024-06-21 14:45:02.487,149.6,175
2024-06-21 14:45:03.082,149.75,25
2024-06-21 14:45:03.903,147.95,50
2024-06-21 14:45:04.250,147.35,25
2024-06-21 14:45:05.084,147.3,25
2024-06-21 14:45:05.797,147.5,75
2024-06-21 14:45:06.001,147.45,25
2024-06-21 14:45:06.359,147.75,50
2024-06-21 14:45:07.082,147.55,25
2024-06-21 14:45:07.236,147.85,25
2024-06-21 14:45:08.068,147.95,25
2024-06-21 14:45:08.311,148.7,25
2024-06-21 14:45:09.243,149.05,25
2024-06-21 14:45:09.562,148.85,25
2024-06-21 14:45:09.997,148.85,100
2024-06-21 14:45:10.626,148.65,25
2024-06-21 14:45:11.077,149.1,75
2024-06-21 14:45:11.154,148.9,25
2024-06-21 14:45:12.075,148.45,25
2024-06-21 14:45:12.221,148.35,650
2024-06-21 14:45:13.053,148.65,25
2024-06-21 14:45:13.053,148.65,25
2024-06-21 14:45:14.076,149.55,25
2024-06-21 14:45:14.183,149.8,25
2024-06-21 14:45:15.038,149.4,25
2024-06-21 14:45:15.266,150.0,125
2024-06-21 14:45:16.076,149.65,25
2024-06-21 14:45:16.121,149.35,100
2024-06-21 14:45:17.204,149.45,25
2024-06-21 14:45:17.933,149.0,225
2024-06-21 14:45:17.933,149.0,225
2024-06-21 14:45:19.223,148.2,425
2024-06-21 14:45:20.114,148.1,275
2024-06-21 14:45:20.118,148.2,200
2024-06-21 14:45:21.076,148.65,25
2024-06-21 14:45:21.545,148.0,50
2024-06-21 14:45:22.082,148.45,25
2024-06-21 14:45:22.284,148.8,175
2024-06-21 14:45:22.710,148.85,25
